113,61.38148037827364,49.3644664174397
114,19.63088838449397,45.773286143109104
115,12.227747914256405,18.789852357902426
116,12.569494498507439,11.003042913558803
117,93.90215093575752,74.15862506891757
118,84.74265832720084,33.21358893195416
119,61.469130385738694,99.76212867287066
120,3.3477526903024524,18.990620678693094
121,71.02803300686583,60.53524296084707
122,6.529107906744747,76.25433634256613
123,73.10874524646906,29.00805165145134
124,74.53557325716632,54.74461303921451
125,68.39364130939492,0.07205419147613412
126,17.67769219415084,80.17078817102265
127,90.04027111907078,52.64714541831118
128,87.67437523514022,70.10374115093965
129,25.55281118172632,44.74695964038198
130,78.51459099161934,77.93122285167472
131,21.436349726349746,91.83373964643377
132,96.09793954854975,13.434157535303903
133,31.217583390776827,38.477452397610264
134,42.398250202426425,62.407851986251586
135,65.43561046670386,0.9554563411559136
136,34.730384988574045,75.4621452462045
137,66.14452934090195,39.56787988847277
138,1.7091525913308758,14.438267379603943
139,25.011049309061807,6.897434959177529
140,65.46235405027583,5.912077756505429
141,60.026598785111894,58.570622174245955
142,73.44329387420007,10.204481211283166
143,89.62187393457577,73.59526280789235
144,69.9252723231376,40.95956583242719
145,19.662792210521484,34.13896203428468
146,62.31796833022969,68.31554028245405
147,80.7662994504236,58.78985213784368
148,83.94998490923491,55.92683390504357
149,7.880434951026805,94.53212316015819
150,96.74637596960584,36.53417827944821
151,68.42777630994546,65.14342961027863
152,92.56487578430279,62.07849375800293
153,0.20756619340794868,61.62587934435868
154,79.64757300499163,80.36154862457252
155,50.13044220494706,71.9113058274256
156,51.173908374142464,90.94799767789524
157,34.675055767202814,16.163788590988094
158,31.513540588264167,89.30494999733888
159,77.95910995327755,28.04145820466174
160,3.382012135503565,92.81323105724162
161,18.48614129076371,31.424578561837812
162,88.15596984812268,86.29176743207573
163,0.2783969913436102,51.477657169053856
164,40.33453114668669,25.58843380528404
165,19.34398443646428,50.31032161821235
166,23.73401721002012,31.512162758714148
167,29.143988964744672,12.14472874210244
168,33.6418486172444,63.57454551152666
169,71.89816388387416,41.60898967130669
170,71.34648250013456,53.69530092427549
171,44.20762313916291,50.88151479917187
172,75.42911505521262,28.154561844183114
173,85.64273702267548,5.6528542885586175
174,89.80831133453273,49.94926705034109
175,54.106244340110024,8.649090014414396
176,35.249657342476816,61.08961599319457
177,90.92473594758734,30.135915461521446
178,26.60774187943463,0.6030072408505616
179,51.263111093913295,28.377071422610133
180,87.69457438777448,31.74045047109333
181,38.08985734998777,23.839831907366538
182,50.956008973127695,79.01786452698364
183,89.93273859298905,38.41668178303787
184,73.00417808870027,95.63888961857259
185,77.209917963189,94.66951270928618
186,47.80287199666796,95.51891618985742
187,31.567877686140257,62.27460150220473
188,35.164280135592996,24.151337603640886
189,37.5267385857857,37.44969318541983
190,5.28441824794379,20.51768993823796
191,43.82992428562859,18.516096603269695
192,97.28918519316903,93.77758821880721
193,92.7768234516741,76.32961220318244
194,24.12008055395495,9.702509475110388
195,97.55048930708699,71.64441162701411
196,3.8125612173159906,20.065828109231486
197,94.15104478535946,97.50947275675924
198,81.90163615915841,5.624499032151142
199,55.19104393219845,92.46375401313136
200,13.108805772720034,87.61637481715768
201,91.97671147673574,55.62261906053798
202,52.787861133476255,48.560568987917996
203,46.834248542459314,99.16225224249688
204,15.533423632128752,31.724730563234814
205,5.271774310881428,90.25093298171153
206,72.75674551754892,7.131201569395396
207,8.931796530187297,93.0239203934682
208,80.79918265432136,26.85529928199718
209,47.09651033958179,86.59800065367219
210,17.111093137398036,75.70616505054304
211,89.45043955549352,81.61691235918403
212,41.29682547270429,41.33523952206269
213,44.36976870483368,78.08059468953275
214,55.80530511996946,30.14628549893773
215,70.30102061425568,96.5222878123899
216,23.828589183873238,82.79331049037039
217,50.63881649708946,78.04178507923164
218,78.32421906095368,26.594251486761365
219,73.28386626873419,50.293210871713434
220,10.530195734590553,25.943410966198176
221,64.62553865681878,67.8613361206217
222,29.65788062850394,78.31146258172394
223,9.493897066944934,30.985150555474483
224,89.8566784148875,31.978040977740807
225,54.59788925139777,66.87002546454063
226,86.89293323261353,29.651590558848195
227,36.46506778997923,28.171274291435488
228,40.77270203203908,48.7841344761905
229,42.539052756192866,37.52587091442716
230,94.17314738347618,2.393945303656464
231,78.2976652653864,91.49451477637066
232,12.173041187611188,64.17583936945371
233,9.862378796439353,92.20775474126634
234,55.249307176143404,86.06658365631993
235,64.33231068724146,33.82029541527406
236,9.81504000325809,36.06273570109685
237,94.45948010233161,56.81966263619086
238,51.63081700326093,98.93163435962276
239,52.073493366020216,58.30777905033041
240,6.451792172994475,42.16967071512374
241,36.771225609492184,21.131004322918102
242,32.75927393595277,29.029567519045884
243,79.05360089262622,18.53540966452414
244,85.38195272147028,30.75790970094925
245,74.54881202113212,76.81179336457227
246,37.19330141695158,60.891097743759104
247,5.636119799715966,53.74339778929688
248,78.37590518108203,63.058556668428736
249,45.4509540005713,85.62010599384105
250,35.59006256183213,44.02532036798809
251,80.21767530690413,80.04823535448716
252,37.16214996393488,26.441865333899727
253,34.53443080163231,75.30466831952324
254,57.39628306676576,97.69850304084777
255,76.95793016512224,81.77940667744319
256,8.353036408618287,37.3710847732428
257,27.96381329147476,88.94777892987395
258,35.5724855377004,63.97374309899667
259,11.340574763355992,15.521139998334633
260,20.407863781174875,71.80948891039039
261,57.949855114258305,19.591554472001405
262,86.9690332301709,73.28052356223306
263,70.58486978979076,34.63156905040523
264,56.79082492791652,59.93022094283893
265,14.749356702822535,64.50330015163405
266,33.9958446829251,32.73296271849949
267,85.73784380523274,81.45004650588407
268,76.50388857752917,42.80461135558555
269,78.63581643564473,25.85225658549094
270,59.812025794312326,4.5225647496476284
271,89.91676799092481,70.1306778959745
272,79.61121876644248,34.63434371283779
273,3.813912406765829,56.88228678727566
274,46.00985636651358,8.424669730677836
275,47.15161519997958,53.5701182346404
276,32.73004723945843,94.32640297843811
277,56.71926797730793,46.69508181375147
278,87.57548670319821,49.67321007563942
279,54.02511335283799,3.495900262718721
280,53.5432592220318,51.18851792954271
281,56.544726312111884,77.31590598148772
282,38.834209420760615,7.365750780560953
283,63.748883540417076,75.07618475997539
284,76.3325329157421,15.329899597568497
285,56.80241789181395,30.992840656810806
286,56.04413540676877,96.00234002657879
287,22.476359982474246,5.1484377301676325
288,58.543800583728434,24.102010884563786
289,70.76354833137178,42.24174752879516
290,65.91505409273802,37.100459259365984
291,16.28061008270173,26.143111447912826
292,59.21157392480817,25.679199633014203
293,13.104246902721028,31.137022585273932
294,73.314615123895,45.06211958232609
295,15.919775029631545,74.91240811309798
296,14.492089163937628,8.750562283334318
297,95.32610436449454,84.1000415474376
298,35.02979664815642,43.424610613278816
299,83.32180738066114,27.503080336216502
300,1.3057297041339733,53.45199698670891
301,84.45014361348932,70.35928644945267
302,22.19897309047306,97.38110395346791
303,31.859069387829496,37.484257962144206
304,79.82473039313997,26.256366320683743
305,77.18916494258839,5.143004471378465
306,49.68144121722712,17.94684672248409
307,54.64165422026217,81.74812684725504
308,71.49286315818762,70.33831022871352
309,22.723503721284853,5.946452159210292
310,27.219620990991743,30.739177210394097
311,20.66781530211025,49.0431829464772
312,55.33030167650719,96.24998215211853
313,97.98893433737152,69.49354915209108
314,66.48035005297153,89.12727745903618
315,44.34124303893542,26.680701357274817
316,85.7879638771286,78.04892637173934
317,73.57420976985006,4.044977996540422
318,16.96377353252787,16.0526661745801
319,11.606252314852494,46.63239992687102
320,1.8593958591038184,32.660024174097344
321,94.13191134476838,71.19145248070615
322,32.69006547256213,10.90680431933354
323,0.33558123380275084,32.69202955731598
324,75.03741189478681,15.150372183758687
325,90.95564363598157,95.79634531548862
326,24.57165741889512,54.793185571150794
327,22.75499515531707,41.41592085674005
328,17.293306219415793,13.82086165141725
329,14.944553373451818,46.88997338398099
330,75.98187334569288,39.673129820382954
331,26.55656027593033,64.62613728875249
332,11.355436898284143,55.393216541204005
333,98.83307414241905,6.907387316700719
334,89.00608621622906,36.70284655964164
335,14.301898123273437,99.1769931324616
336,42.077129413211104,0.7170937955497725
337,1.2066403510252455,49.7172359858258
338,85.35460131852047,30.712580845141947
339,85.16442272242476,25.199962326035607
340,17.111033379981087,15.293318226964969
341,22.38590045649439,32.47987085478245
342,69.34228627125482,41.684484288482956
343,26.57091950695467,67.68463314000645
344,23.791968820894716,62.66119916254965
345,44.15932634881271,31.847826476318954
346,16.391761547783844,72.61774936747007
347,66.09353357828768,71.80267580420428
348,46.436686549193205,87.50320509007776
349,91.61194502397656,76.76374481850259
350,1.3218404901474745,54.26458548466726
351,0.9111208109135682,8.154001854236636
352,32.49033174032382,88.10834683388127
353,70.34439323177621,99.29221521383037
354,4.767051159458902,78.45449579534264
355,16.410603942056756,48.786129035765256
356,24.076795247885286,38.366070340452396
357,64.31753436126584,44.26597224546964
358,41.22875259915697,20.622281066639648
359,82.68505200036593,64.3145595165655
360,97.78836568830386,89.4359595826002
361,5.40809319584179,56.894364348371376
362,40.64590118533516,69.63504147259539
363,48.38708012254317,58.880612019899125
364,30.555589120986927,76.8360960000293
365,46.76938027494838,27.870887984469086
366,43.75588115225019,0.7177067374946833
367,67.34831730101962,33.76623585299349
368,0.6800649686796056,84.7799736724234
369,92.31752256334467,2.609975438233747
370,47.58232059982455,43.86709233477401
371,83.77431568473453,9.063859037887312
372,22.105690928948718,71.16656888767847
373,21.856472259710113,26.01507884146882
374,69.06357966868713,4.308397043982614
375,95.89559279874604,73.17204039596434
376,36.12537215957211,35.613700574643545
377,63.05408439448576,78.50948668848413
378,31.360923389530846,0.5714476903969756
379,80.75930195002228,64.28096290237526
380,64.25917686001422,89.89896004771107
381,7.120275619594807,51.71121545528775
382,33.335457497393264,53.329938833297064
383,11.11324117431648,70.18095163608494
384,80.93808953284226,39.83108134275574
385,45.349084767941825,49.725771128730855
386,96.87934461700979,63.059216934041714
387,79.33215082774994,19.83705901940557
388,91.7730739326357,2.0785576923533666
389,11.019679156166273,90.11613593485326
390,52.28407668627132,44.054194259672606
391,91.08963339848742,47.84962389338876
392,76.51320119362799,63.7339737124602
393,72.623045545448,24.426871689130316
394,1.6431684444372707,11.461981198270987
395,4.353336089914228,28.210382714601103
396,73.42714517193471,63.72634718443205
397,59.826891804835846,67.41091058213937
398,6.40019458958454,61.070764407852586
399,1.8801139362815467,9.978065444402551
400,31.526853967642843,37.28106953320216
401,49.21558015966675,45.37668267900391
402,57.205699558253954,19.063766874541056
403,30.912980492850007,52.395670314663064
404,94.04971729886354,10.739796494082865
405,68.4498298725898,13.885607923415765
406,6.877661519100142,38.35643015754139
407,77.73046951192329,61.65644178481766
408,9.857992398459325,92.23779697002661
409,86.7962885942961,11.081916874669052
410,47.2508267995308,74.13850053547115
411,62.420896183039254,83.8657780066307
412,89.07771903426955,62.188175971184265
413,18.05090547204754,87.58368225402018
414,41.74643556155549,96.10336725946631
415,73.92891449563913,81.41243543615909
416,61.02845182873011,77.64711062882365
417,17.24709664472732,44.30745042276951
418,45.755795438530214,26.091268378282884
419,51.657759807388324,19.640614581877756
420,7.9370485867926615,30.203688144287543
421,84.52300145262151,5.501045967553486
422,37.100812565052735,26.093320406107058
423,54.47337505337422,31.888812697427426
424,35.44095685554666,68.11077856792896
425,25.099933930730735,32.73653304125674
426,49.67823908269365,12.8922295423754
427,64.45253694837926,1.2627093438315917
428,38.392141678810034,72.08014172259996
429,97.4146698782593,5.839195730309843
430,16.982595105545506,70.12370055386744
431,88.80737146885575,5.37377882792417
432,71.2197605923614,65.12732585930432
433,9.796697315932102,69.21016747667764
434,14.67552711769593,23.47199991496389
435,62.996206799889244,40.73361939047745
436,55.66978889781494,63.52847246257137
437,61.88456972253725,23.08564589679738
438,5.116789030859293,27.08878184356791
439,5.486306132275209,11.407124755658081
440,39.84702999587137,52.716206120468264
441,43.4327933482088,71.52175839495733
442,63.98213018849979,32.075043010279394
443,24.947089792386045,99.22341807286239
444,95.8507883691079,33.15111995325953
445,52.05546093314742,73.84849328722598
446,52.03517220844386,54.07961145006721
447,26.87455428252997,49.227971228641586
448,80.25830243663036,28.842027106329326
449,54.04505959817762,54.92591932591975
450,42.72224478893413,81.28376803083542
451,7.561454030682757,81.98803844292371
452,64.06258947724943,17.337732557643925
453,85.14024451569966,77.30710271304471
454,72.50392613112464,73.5176195049854
455,35.46618325526257,9.319743046163431
456,13.798197325579952,35.514911528157086
457,84.68226879796461,39.003981580518975
458,83.86860216995628,81.94643772735564
459,71.14462024798097,40.09675095863714
460,60.41951719545434,83.17556727711786
461,66.29139563271536,41.072220507756676
462,32.241301139084776,95.47223823364678
463,6.171500883521997,34.87937201400377
464,83.39329897916247,43.08666267991013
465,67.5536612459691,57.86790752225925
466,3.786020002614099,90.68061412233807
467,19.96376934783265,43.72664441766303
468,13.76133825320468,99.66285418195515
469,22.117438076779905,37.263174986729595
470,28.397993473642536,37.246723091967446
471,37.457920901950224,70.64909058362755
472,78.48613003466242,94.67692170767224
473,43.11158939701374,65.97578411109029
474,24.566187126564586,81.23976551325718
475,47.29152310556852,11.752028638974698
476,33.12838778150831,23.786497751090163
477,75.12760366287824,9.73234950814945
478,84.12041975433469,8.784792982329071
479,91.55973437640567,42.42318938848827
480,92.02944417833686,11.177622417370692
481,99.79800883734866,77.2497601220335
482,83.97452448741112,48.168000229426674
483,16.91978537287644,20.10691555277635
484,98.46694885099807,32.409368760142634
485,91.90919255175454,74.18542427929414
486,85.42073988159711,34.62232531133944
487,53.71639664460217,2.354337927392447
488,8.629202154690663,72.2147596339974
489,43.861195172394865,29.483364137017688
490,46.67788937952607,57.3928021031948
491,97.10533429392345,28.180769192763833
492,25.17288092657466,43.835747923417834
493,66.65169857314133,16.840679339804044
494,16.057218813000674,83.70436278267196
495,3.763085343308459,88.52556247942405
496,76.87147175378827,48.02778034850825
497,45.54259146467521,39.24124416079484
498,6.809494082074751,43.329182048238046
499,91.13719781698197,21.85843902631488
500,93.97944906667253,86.0546047771353
501,14.464948742806328,58.907150347907766
502,2.701930558803667,21.18467952032399
503,31.80008378260061,54.87310220322641
504,98.83902839902326,32.79675229214527
505,16.23608167328935,66.44424093062534
506,15.340008582358566,50.75002515650061
507,81.2644715819221,40.96711488831847
508,77.62696416153459,77.6981997013667
509,89.00363839945112,62.10739223571664
510,79.08268189400131,6.732581455613717
511,21.824768864596113,93.12954772851002
512,42.94156825223857,80.56012104487323
513,7.175635033915095,23.899805507341387
514,21.17835143819241,92.06091926575543
515,98.39410058461168,6.982444348312155
516,43.533653036582486,79.22093366590423
517,6.977598197282619,68.67235638979174
518,62.25503939179651,18.49720058187564
519,76.9976903020688,64.53872035744814
520,84.52885822980457,50.7471311758168
521,14.525592046367953,27.432610717983263
522,13.57073636267937,13.7138064279813
523,80.8097892861451,65.93125050158227
524,86.20672688166785,17.667109605344912
525,78.72500489927545,13.62750246897717
526,86.65581223208811,43.47880974971905
527,26.76821795583688,28.42166202181422
528,86.60551718100763,50.377999699371976
529,46.83838893839387,24.34123219642509
530,60.32887385733029,93.25937020836568
531,10.381097340610824,84.80326750438536
532,57.2854346996851,47.04995483851907
533,61.3788581558948,56.835227799926514
534,49.73836254771463,89.48176505152048
535,84.28957283566118,83.5808092251713
536,59.90661343544396,74.85110378004707
537,33.05629654974549,58.56928391978137
538,85.97727139937118,54.72791767182742
539,12.483916153406604,27.603995229583678
540,31.057886664507695,98.32051600463132
541,83.69869297382037,40.56658906155472
542,1.9995182523368515,39.72943358637766
543,70.4019413538494,79.09229859042786
544,83.71662661797441,78.91353796268541
545,74.10277451552102,9.026708146949147
546,45.1469816989853,55.679363709298535
547,66.44719933371236,22.333635600564172
548,23.28649607202573,52.56544081089237
549,10.660827054709433,4.8577758380162095
550,34.110401016681834,94.56101685510424
551,71.10404276108407,4.92264761147112
552,12.960326638221531,38.69639905956984
553,93.31546488736217,24.540559572652576
554,21.21931930487286,52.55523506047951
555,8.94166356110947,7.035144846396202
556,78.53125112365339,61.23799879947873
557,53.91748976476119,80.60418576922991
558,37.87349852138705,37.899861408346105
559,83.18382235348962,18.183875017889907
560,83.37796345539665,12.129809102958722
561,42.09091545142749,91.24190248135116
562,69.77277510705846,41.934691687344426
563,98.62536078666653,84.15526466573952
564,47.52219606117441,57.17290611157393
565,64.22247080106416,68.1564722607371
566,14.711849684980272,76.19065791764383
567,42.368594174329445,41.296127908347025
568,44.143456941924455,54.054924497736565
569,28.44313581131367,98.60653688380441
570,48.66437306319524,63.47013351445815
571,77.20439991347624,84.89784709246761
572,95.45016836439754,41.30011700633809
573,73.700041441131,71.6668820491104
574,36.20113167781175,70.2054342944222
575,61.923580276589064,20.912052509082823
576,73.96482054797157,24.740710211466876
577,20.083502910932992,59.07937519945645
578,24.036692228813706,65.63250545916496
579,6.5563054188012115,67.72113930249482
580,20.566725646524265,56.013366792514255
581,83.11686470924019,30.877971709995645
582,59.37259709718254,28.188881171321945
583,19.14083167744395,5.740629648421192
584,10.531454086039249,24.41656648981565
585,34.72886589808366,31.59685150743402
586,72.95875460066026,36.18742083557135
587,35.66013074664453,86.49542483963174
588,82.3488528958503,16.502794920733553
589,63.799879663028555,96.92446799141817
590,69.60441353690742,55.63332365591434
591,19.6772771805508,90.87470943543838
592,83.33320489289441,64.30326641943657
593,30.17084036346165,65.06499050059486
594,7.574181840530758,35.696303649651185
595,23.221534878605166,12.122706796944517
596,64.8951034412031,86.42191884308804
597,94.2289561321756,20.85639410751472
598,74.31167796708532,87.65148835455136
599,61.15408575236035,94.66483066605649
600,91.97947015540926,66.5393503444766
601,17.83999352516745,60.4371036049981
602,15.749382022159242,16.62098031231053
603,4.628681670644575,54.05970578966954
604,26.139554766131077,83.78191320194408
605,34.82427800344359,13.875198622468886
606,31.743679410019997,67.21736574184575
607,97.33003717266627,92.49667967464737
608,0.600371630042551,66.92718716952052
609,18.96668102268555,68.15025325249562
610,25.47625151817914,20.534500960890256
611,20.636303425186362,70.02137672616581
612,14.257358436139588,57.15660151902506
613,94.94206390788764,60.0559797140376
614,75.25220304322433,29.91396170380313
615,25.442386701350483,19.35397489966004
616,35.94097417078795,35.633662232212274
617,36.12971714545042,78.35725064500639
618,57.22799258141977,54.24101415913246
619,95.90557391056441,26.2150712976251
620,31.39358583996331,84.52517839549664
621,52.032967922081106,54.301816426806816
622,26.95801305096619,16.147978287038267
623,40.60498876672432,5.0251677508442505
624,32.61839789645089,95.56753988706139
625,78.2478142087283,89.47279910796895
626,22.875337584095334,25.353422711816577
627,86.18598829233267,39.35263997065632
628,78.28151303511402,75.50374871620198
629,80.34753706487987,3.237863086766335
630,1.2830341113527988,45.43818602169929
631,34.51263849706076,58.555404745111915
632,66.25887539782045,90.43956435719652
633,38.09085415481941,40.968779022832166
634,13.487106170478548,73.13266337221297
635,80.33997182507574,7.215140187617431
636,66.40382439500297,40.64564267081844
637,24.597700799595724,96.41862324488791
638,23.57345225783366,48.335852424235426
639,97.32101123386818,39.44462399214031
640,5.751303628353499,50.24396212519081
641,86.70908864018091,62.053870205379624
642,46.637016302593715,24.792892307627167
643,13.067303954323084,60.18220758216247
644,52.34555969132364,56.173195514159325
645,32.28599393511262,67.53014077107497
646,44.89267083577938,39.01820363502993
647,84.13312563255573,73.50785003762817
648,32.02224700488912,64.2287651792202
649,21.01822140619152,98.17213568369814
650,91.2498930720962,37.695107091087046
651,18.144284240350096,52.91366008800529
652,60.067866139765954,50.61872467253716
653,35.28112538554363,39.86330360211458
654,40.41119244051142,17.995260845943385
655,54.08277431800782,99.89477630825094
656,51.238648825395806,96.05369580514616
657,3.357162261019009,9.857331340656861
658,14.554764251000375,23.6375201150858
659,4.832199043189944,95.43077016730925
660,17.038332379718778,37.92549517162559
661,95.09393031873248,47.69064103163993
662,53.5391601881795,31.730994162110992
663,97.87003942964347,31.328506981446925
664,46.1155344423683,42.15992707958161
665,2.6707192386661416,29.576406549042776
666,75.43276619725727,38.4767684359959
667,42.40289526375268,29.388416563950702
668,62.12837102259474,2.7317439627663087
669,98.99899289330793,25.218802706086596
670,32.923161371653045,36.9810233712932
671,91.81530857340367,73.97285163079029
672,72.13979509337645,91.02073260555838
673,86.963059671707,17.318863533616145
674,36.06596146057858,87.45000695526971
675,61.70109615247934,49.51596013800814
676,75.45471031766276,84.39324644271497
677,36.85732013926667,74.16175569699169
678,47.62784858207545,62.76981265507855
679,21.15049408845152,85.2294922605944
680,60.297936583975485,94.55646200248526
681,29.042948008200085,6.624086661707662
682,77.85043610552773,58.74830530757264
683,67.38753627490789,72.28515795129331
684,68.75861998432292,84.72754552297398
685,91.4949627151919,66.18999777344114
686,52.890262678748435,66.20102548960152
687,32.934560072039254,3.662548725743653
688,70.1502720913436,61.36688365133721
689,30.252604297113184,67.52454275575785
690,41.6911137757071,9.564812586043193
691,13.824354859631905,95.18604711028206
692,99.50779113796972,98.38688021644762
693,95.31780771606458,71.77816559801565
694,33.921862277835416,42.71403734072191
695,40.844817222715236,16.464870640503403
696,52.40039790604094,67.28735792492209
697,49.32204660853373,99.13596676234832
698,30.50759739848381,14.438463203927554
699,94.71996168937437,87.55060530168899
700,71.89432858765815,95.8387976876507
701,71.21243849498762,90.82046181303014
702,22.76125249127877,13.431112348704799
703,40.354032446343254,82.97054741314808
704,48.2831654180416,94.39829298198565
705,88.14917887082423,43.32350997604806
706,71.88145880287374,92.03668933255015
707,18.712449923371842,11.578757674288532
708,13.596100848398828,31.843885460799548
709,66.35717187108935,81.50857543402888
710,36.799044002286976,82.20731433098916
711,12.381647818989494,1.320688109317858
712,41.187670246725446,15.01038113822113
713,2.209286874277161,31.096714409780002
714,22.814117507706943,10.650426585289786
715,92.0795567434483,20.005079393334523
716,22.04043262236747,36.10292327243524
717,35.91685600420451,79.49058748564997
718,66.73062642627048,98.55363514152302
719,31.597207803093298,29.97546016641254
720,55.087495020375265,4.904474030403327
721,29.365267800531015,5.5388225985554485
722,4.738038768445141,12.951726755994464
723,22.29816289712102,7.577840731274477
724,8.091065992586788,36.743302287387266
725,36.72711078273895,35.775527214480476
726,80.61284060666985,47.57090883738019
727,49.75192811385666,79.13009673669248
728,97.29940190639452,82.45936756060946
729,7.114598613445344,92.26349981402038
730,24.94725891389794,21.1478419507376
731,70.5388710336689,14.506373364160263
732,39.329186637829395,29.82887262388677
733,49.475597784275394,20.89746454315229
734,85.26703837895296,17.300425358716343
735,34.11483351163791,27.05205571689594
736,79.63870683519797,35.31291807914331
737,99.34417426476523,39.28729117832566
738,19.860612445421765,79.10853787685627
739,6.398337216972472,23.17120740442492
740,31.71784102768781,11.70670758336464
741,95.3432796270886,98.8692509468874
742,26.011027794147758,56.28801606778
743,5.048473338661741,15.084328207615517
744,65.19177215810245,41.19669948276178
745,52.37347567255295,13.218243453713697
746,56.63655025088749,61.24460653173618
747,95.81894940309525,55.90242628579237
748,77.0936996813241,69.66438142583108
749,48.386015223166424,80.76010851320122
750,46.94777396364048,39.324508063402455
751,18.41992921664285,34.98319609129532
752,22.739708809261938,89.51383723759255
753,41.44650205675815,91.26756866888446
754,64.40094892754347,97.66764896599437
755,29.701594421258648,12.9328543192464
756,64.56913862812696,15.736434997202542
757,68.1752968963745,54.23562045442991
758,55.490540982670964,64.31501978346536
759,64.65534188217579,28.499726862699827
760,81.39899311746103,52.346445023647966
761,13.750752861352966,50.589253676422416
762,24.063889869134414,88.33609286646231
763,1.3768135908624024,24.905287618781635
764,64.67269941378893,89.79683734238493
765,82.69669818599462,74.6472717764113
766,93.60024147269807,0.9358293241989224
767,75.11716544211482,7.231678292813692
768,77.79839112612811,67.1836104865842
769,89.09411927442883,41.48125978130547
770,20.91469509232701,19.176046693908877
771,54.31041577589909,36.55798534608583
772,63.35995377298887,45.003091779008486
773,74.3763585681665,75.30288336440024
774,58.94136382409727,75.27607505890195
775,82.22737407904307,68.65732140041825
